date,token,stoploss,max_order,net_P&L,time_taken,start_time,Actual_ltp_1,SP_1,SP_time_1,CE_sell_1,PE_sell_1,CE_buy_1,PE_buy_1,start_time_CE_1,start_time_PE_1,end_time_CE_1,end_time_PE_1,Actual_ltp_2,SP_2,SP_time_2,CE_sell_2,PE_sell_2,CE_buy_2,PE_buy_2,start_time_CE_2,start_time_PE_2,end_time_CE_2,end_time_PE_2,Actual_ltp_3,SP_3,SP_time_3,CE_sell_3,PE_sell_3,CE_buy_3,PE_buy_3,start_time_CE_3,start_time_PE_3,end_time_CE_3,end_time_PE_3,Actual_ltp_4,SP_4,SP_time_4,CE_sell_4,PE_sell_4,CE_buy_4,PE_buy_4,start_time_CE_4,start_time_PE_4,end_time_CE_4,end_time_PE_4,Actual_ltp_5,SP_5,SP_time_5,CE_sell_5,PE_sell_5,CE_buy_5,PE_buy_5,start_time_CE_5,start_time_PE_5,end_time_CE_5,end_time_PE_5,Actual_ltp_6,SP_6,SP_time_6,CE_sell_6,PE_sell_6,CE_buy_6,PE_buy_6,start_time_CE_6,start_time_PE_6,end_time_CE_6,end_time_PE_6,Actual_ltp_7,SP_7,SP_time_7,CE_sell_7,PE_sell_7,CE_buy_7,PE_buy_7,start_time_CE_7,start_time_PE_7,end_time_CE_7,end_time_PE_7,Actual_ltp_8,SP_8,SP_time_8,CE_sell_8,PE_sell_8,CE_buy_8,PE_buy_8,start_time_CE_8,start_time_PE_8,end_time_CE_8,end_time_PE_8,Actual_ltp_9,SP_9,SP_time_9,CE_sell_9,PE_sell_9,CE_buy_9,PE_buy_9,start_time_CE_9,start_time_PE_9,end_time_CE_9,end_time_PE_9,Actual_ltp_10,SP_10,SP_time_10,CE_sell_10,PE_sell_10,CE_buy_10,PE_buy_10,start_time_CE_10,start_time_PE_10,end_time_CE_10,end_time_PE_10
2021-08-26,BNF,0.5,4,96.29999999999998,4.943347692489624,09:55:00,35557.65,35600,09:55:00,90.55,143.1,135.8,65.7,09:55:00,09:55:00,10:05:00,12:33:00,35673.15,35700,12:34:00,68.9,112.75,61.9,55.6,12:34:00,12:34:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,87.75,4.629321098327637,10:00:00,35567.95,35600,10:00:00,114.7,108.6,134.0,65.7,10:00:00,10:00:00,11:33:00,12:33:00,35673.15,35700,12:34:00,68.9,112.75,61.9,55.6,12:34:00,12:34:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,102.95000000000002,4.1967737674713135,10:05:00,35629.8,35600,10:05:00,144.55,93.95,134.0,65.7,10:05:00,10:05:00,11:33:00,12:33:00,35673.15,35700,12:34:00,68.9,112.75,61.9,55.6,12:34:00,12:34:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,85.95000000000002,4.191487550735474,10:10:00,35616.35,35600,10:10:00,107.1,114.4,134.0,65.7,10:10:00,10:10:00,11:33:00,12:33:00,35673.15,35700,12:34:00,68.9,112.75,61.9,55.6,12:34:00,12:34:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,97.80000000000001,3.916024923324585,10:15:00,35640.1,35600,10:15:00,123.95,101.4,126.0,65.7,10:15:00,10:15:00,11:32:00,12:33:00,35673.15,35700,12:34:00,68.9,112.75,61.9,55.6,12:34:00,12:34:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,88.35000000000002,3.90364408493042,10:20:00,35619.15,35600,10:20:00,118.25,105.65,134.0,65.7,10:20:00,10:20:00,11:33:00,12:33:00,35673.15,35700,12:34:00,68.9,112.75,61.9,55.6,12:34:00,12:34:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,85.4,4.052374601364136,10:25:00,35581.25,35600,10:25:00,106.0,114.95,134.0,65.7,10:25:00,10:25:00,11:33:00,12:33:00,35673.15,35700,12:34:00,68.9,112.75,61.9,55.6,12:34:00,12:34:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,87.80000000000001,4.048517227172852,10:30:00,35569.5,35600,10:30:00,84.0,131.35,126.0,65.7,10:30:00,10:30:00,11:32:00,12:33:00,35673.15,35700,12:34:00,68.9,112.75,61.9,55.6,12:34:00,12:34:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,89.65,4.172797679901123,10:35:00,35582.5,35600,10:35:00,93.55,120.55,122.9,65.7,10:35:00,10:35:00,11:32:00,12:33:00,35673.15,35700,12:34:00,68.9,112.75,61.9,55.6,12:34:00,12:34:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,78.4,4.2553558349609375,10:40:00,35586.55,35600,10:40:00,100.35,114.0,134.4,65.7,10:40:00,10:40:00,11:33:00,12:33:00,35673.15,35700,12:34:00,68.9,112.75,61.9,55.6,12:34:00,12:34:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,88.94999999999999,4.2782816886901855,10:45:00,35579.9,35600,10:45:00,92.05,121.35,122.9,65.7,10:45:00,10:45:00,11:32:00,12:33:00,35673.15,35700,12:34:00,68.9,112.75,61.9,55.6,12:34:00,12:34:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,90.85,3.996969223022461,10:50:00,35561.0,35600,10:50:00,81.95,133.35,122.9,65.7,10:50:00,10:50:00,11:32:00,12:33:00,35673.15,35700,12:34:00,68.9,112.75,61.9,55.6,12:34:00,12:34:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,77.19999999999999,3.424325704574585,10:55:00,35606.15,35600,10:55:00,104.1,107.05,132.4,65.7,10:55:00,10:55:00,11:32:00,12:33:00,35673.15,35700,12:34:00,68.9,112.75,61.9,55.6,12:34:00,12:34:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,74.94999999999999,3.6158480644226074,11:00:00,35601.65,35600,11:00:00,104.1,104.8,132.4,65.7,11:00:00,11:00:00,11:32:00,12:33:00,35673.15,35700,12:34:00,68.9,112.75,61.9,55.6,12:34:00,12:34:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,73.9,3.1853621006011963,11:05:00,35611.35,35600,11:05:00,100.0,107.85,132.4,65.7,11:05:00,11:05:00,11:32:00,12:33:00,35673.15,35700,12:34:00,68.9,112.75,61.9,55.6,12:34:00,12:34:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,74.85,3.2815146446228027,11:10:00,35615.15,35600,11:10:00,110.3,98.5,132.4,65.7,11:10:00,11:10:00,11:32:00,12:33:00,35673.15,35700,12:34:00,68.9,112.75,61.9,55.6,12:34:00,12:34:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,74.5,3.315840482711792,11:15:00,35617.8,35600,11:15:00,108.8,99.65,132.4,65.7,11:15:00,11:15:00,11:32:00,12:33:00,35673.15,35700,12:34:00,68.9,112.75,61.9,55.6,12:34:00,12:34:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,70.5,3.1698288917541504,11:20:00,35611.85,35600,11:20:00,103.35,101.1,132.4,65.7,11:20:00,11:20:00,11:32:00,12:33:00,35673.15,35700,12:34:00,68.9,112.75,61.9,55.6,12:34:00,12:34:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,50.65000000000003,3.1488540172576904,11:25:00,35602.5,35600,11:25:00,100.15,102.25,150.2,65.7,11:25:00,11:25:00,11:34:00,12:33:00,35673.15,35700,12:34:00,68.9,112.75,61.9,55.6,12:34:00,12:34:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,23.20000000000001,3.1066839694976807,11:30:00,35620.95,35600,11:30:00,119.75,84.6,179.6,65.7,11:30:00,11:30:00,11:47:00,12:33:00,35673.15,35700,12:34:00,68.9,112.75,61.9,55.6,12:34:00,12:34:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,42.449999999999996,3.008852481842041,11:35:00,35695.65,35700,11:35:00,95.3,105.25,61.9,111.5,11:35:00,11:35:00,12:58:00,12:33:00,35691.85,35700,12:59:00,69.1,86.0,84.2,55.6,12:59:00,12:59:00,14:00:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,37.29999999999999,3.0873138904571533,11:40:00,35709.8,35700,11:40:00,93.4,102.0,61.9,111.5,11:40:00,11:40:00,12:58:00,12:33:00,35691.85,35700,12:59:00,69.1,86.0,84.2,55.6,12:59:00,12:59:00,14:00:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,39.399999999999984,3.136646032333374,11:45:00,35704.5,35700,11:45:00,97.25,100.25,61.9,111.5,11:45:00,11:45:00,12:58:00,12:33:00,35691.85,35700,12:59:00,69.1,86.0,84.2,55.6,12:59:00,12:59:00,14:00:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,32.59999999999997,2.8094091415405273,11:50:00,35744.45,35700,11:50:00,120.3,82.1,61.9,123.2,11:50:00,11:50:00,12:58:00,12:51:00,35691.85,35700,12:59:00,69.1,86.0,84.2,55.6,12:59:00,12:59:00,14:00:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,41.99999999999998,2.863544464111328,11:55:00,35719.4,35700,11:55:00,116.25,83.85,61.9,111.5,11:55:00,11:55:00,12:58:00,12:33:00,35691.85,35700,12:59:00,69.1,86.0,84.2,55.6,12:59:00,12:59:00,14:00:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,-13.100000000000009,2.872232437133789,12:00:00,35751.45,35800,12:00:00,68.05,136.75,28.1,205.1,12:00:00,12:00:00,12:58:00,12:52:00,35691.85,35700,12:59:00,69.1,86.0,84.2,55.6,12:59:00,12:59:00,14:00:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,36.6,2.714961051940918,12:05:00,35732.35,35700,12:05:00,102.25,92.45,61.9,111.5,12:05:00,12:05:00,12:58:00,12:33:00,35691.85,35700,12:59:00,69.1,86.0,84.2,55.6,12:59:00,12:59:00,14:00:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,-10.800000000000011,2.6429965496063232,12:10:00,35755.3,35800,12:10:00,65.55,127.05,28.1,190.6,12:10:00,12:10:00,12:58:00,12:50:00,35691.85,35700,12:59:00,69.1,86.0,84.2,55.6,12:59:00,12:59:00,14:00:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,18.29999999999999,2.4265594482421875,12:15:00,35740.05,35700,12:15:00,107.0,84.3,61.9,126.4,12:15:00,12:15:00,12:58:00,12:51:00,35691.85,35700,12:59:00,69.1,86.0,84.2,55.6,12:59:00,12:59:00,14:00:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,13.900000000000013,2.481477975845337,12:20:00,35727.45,35700,12:20:00,104.2,87.5,61.9,131.2,12:20:00,12:20:00,12:58:00,12:52:00,35691.85,35700,12:59:00,69.1,86.0,84.2,55.6,12:59:00,12:59:00,14:00:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,4.1499999999999915,2.4602339267730713,12:25:00,35717.1,35700,12:25:00,96.9,92.35,61.9,138.5,12:25:00,12:25:00,12:58:00,12:52:00,35691.85,35700,12:59:00,69.1,86.0,84.2,55.6,12:59:00,12:59:00,14:00:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,63.59999999999999,2.0895273685455322,12:30:00,35678.3,35700,12:30:00,85.35,95.75,61.9,55.6,12:30:00,12:30:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,60.65,1.9486005306243896,12:35:00,35663.5,35700,12:35:00,79.15,99.0,61.9,55.6,12:35:00,12:35:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,60.99999999999999,1.812795877456665,12:40:00,35654.05,35700,12:40:00,66.75,111.75,61.9,55.6,12:40:00,12:40:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,56.99999999999999,1.8302404880523682,12:45:00,35667.6,35700,12:45:00,69.15,105.35,61.9,55.6,12:45:00,12:45:00,12:58:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,30.550000000000008,1.5883746147155762,12:50:00,35638.75,35600,12:50:00,103.45,72.7,126.8,18.8,12:50:00,12:50:00,12:59:00,14:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,4.2499999999999964,1.4579050540924072,12:55:00,35649.25,35600,12:55:00,96.05,71.1,144.1,18.8,12:55:00,12:55:00,13:00:00,14:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,13.249999999999993,1.3834381103515625,13:00:00,35697.2,35700,13:00:00,81.95,71.1,84.2,55.6,13:00:00,13:00:00,14:00:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,12.399999999999984,1.5561096668243408,13:05:00,35688.65,35700,13:05:00,73.6,78.6,84.2,55.6,13:05:00,13:05:00,14:00:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,9.899999999999999,1.3554270267486572,13:10:00,35691.75,35700,13:10:00,68.45,81.25,84.2,55.6,13:10:00,13:10:00,14:00:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,11.749999999999993,1.441938877105713,13:15:00,35694.3,35700,13:15:00,65.3,86.25,84.2,55.6,13:15:00,13:15:00,14:00:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,8.699999999999982,1.3259472846984863,13:20:00,35723.95,35700,13:20:00,88.35,60.15,84.2,55.6,13:20:00,13:20:00,14:00:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,4.749999999999993,1.234626293182373,13:25:00,35726.75,35700,13:25:00,81.25,63.3,84.2,55.6,13:25:00,13:25:00,14:00:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,2.249999999999993,1.0230045318603516,13:30:00,35735.0,35700,13:30:00,85.0,57.05,84.2,55.6,13:30:00,13:30:00,14:00:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,-14.150000000000013,1.0126872062683105,13:35:00,35697.8,35700,13:35:00,62.3,72.55,93.4,55.6,13:35:00,13:35:00,14:02:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,-11.800000000000004,0.9015562534332275,13:40:00,35685.4,35700,13:40:00,59.8,73.7,89.7,55.6,13:40:00,13:40:00,14:02:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,-23.300000000000004,0.8173613548278809,13:45:00,35696.8,35700,13:45:00,65.8,65.2,98.7,55.6,13:45:00,13:45:00,14:03:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,-21.599999999999994,0.718864917755127,13:50:00,35695.65,35700,13:50:00,63.85,65.95,95.8,55.6,13:50:00,13:50:00,14:02:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,-19.65,0.7160642147064209,13:55:00,35716.75,35700,13:55:00,73.25,58.8,96.1,55.6,13:55:00,13:55:00,14:02:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,BNF,0.5,4,61.95,0.9410581588745117,14:00:00,35715.1,35700,14:00:00,89.0,41.85,13.3,55.6,14:00:00,14:00:00,14:48:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,BNF,0.5,4,-13.300000000000026,2.695035696029663,09:15:00,36524.7,36500,09:15:00,152.7,115.85,159.4,97.0,09:15:00,09:15:00,10:38:00,09:45:00,36613.35,36600,10:39:00,110.1,86.55,165.1,40.4,10:39:00,10:39:00,11:15:00,12:46:00,36739.15,36700,12:47:00,91.35,67.75,137.0,38.7,12:47:00,12:47:00,13:14:00,13:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,BNF,0.5,4,-55.35000000000004,2.4807748794555664,09:20:00,36586.6,36600,09:20:00,106.5,133.7,100.8,169.3,09:20:00,09:20:00,10:38:00,09:45:00,36613.35,36600,10:39:00,110.1,86.55,165.1,40.4,10:39:00,10:39:00,11:15:00,12:46:00,36739.15,36700,12:47:00,91.35,67.75,137.0,38.7,12:47:00,12:47:00,13:14:00,13:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,BNF,0.5,4,-41.10000000000001,2.504539966583252,09:25:00,36549.0,36500,09:25:00,148.8,91.95,159.4,97.0,09:25:00,09:25:00,10:38:00,09:45:00,36613.35,36600,10:39:00,110.1,86.55,165.1,40.4,10:39:00,10:39:00,11:15:00,12:46:00,36739.15,36700,12:47:00,91.35,67.75,137.0,38.7,12:47:00,12:47:00,13:14:00,13:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,BNF,0.5,4,-57.85000000000001,2.134134292602539,09:30:00,36626.45,36600,09:30:00,120.55,104.35,100.8,156.5,09:30:00,09:30:00,10:38:00,09:45:00,36613.35,36600,10:39:00,110.1,86.55,165.1,40.4,10:39:00,10:39:00,11:15:00,12:46:00,36739.15,36700,12:47:00,91.35,67.75,137.0,38.7,12:47:00,12:47:00,13:14:00,13:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,BNF,0.5,4,61.34999999999999,2.6150028705596924,09:35:00,36533.05,36500,09:35:00,140.7,87.65,159.4,7.6,09:35:00,09:35:00,10:38:00,13:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,BNF,0.5,4,69.84999999999998,1.9457857608795166,09:40:00,36554.3,36600,09:40:00,84.95,142.7,100.8,40.4,09:40:00,09:40:00,10:38:00,12:46:00,36739.15,36700,12:47:00,91.35,67.75,137.0,38.7,12:47:00,12:47:00,13:14:00,13:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,BNF,0.5,4,59.24999999999999,2.3993113040924072,09:45:00,36516.2,36500,09:45:00,106.25,120.0,159.4,7.6,09:45:00,09:45:00,10:38:00,13:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,BNF,0.5,4,44.699999999999974,1.8492825031280518,09:50:00,36557.7,36600,09:50:00,87.7,131.7,117.7,40.4,09:50:00,09:50:00,10:41:00,12:46:00,36739.15,36700,12:47:00,91.35,67.75,137.0,38.7,12:47:00,12:47:00,13:14:00,13:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
